seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,victimIdx,uavIdx,foundTime,x,y
50,100.0,30,150.0,2.0,4.0,4,1,35.87898063161284,605.8344034723749,294.8649716062673
50,100.0,30,150.0,2.0,4.0,1,1,38.04264465570531,570.8842606080696,319.86451907067936
50,100.0,30,150.0,2.0,4.0,2,1,64.80412295670874,579.871208670895,316.10621539440507
50,100.0,30,150.0,2.5,4.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,30,150.0,2.5,4.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,30,150.0,2.5,4.0,4,1,35.87898063161284,605.8344034723749,294.8649716062673
50,100.0,30,150.0,2.5,4.0,1,1,38.04264465570531,570.8842606080696,319.86451907067936
50,100.0,30,150.0,2.5,4.0,2,1,64.80412295670874,579.871208670895,316.10621539440507
50,100.0,36,150.0,0.5,1.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,0.5,1.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,0.5,1.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,0.5,1.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,0.5,1.0,2,0,66.378197896179,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.0,1.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.0,1.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.0,1.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.0,1.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.0,1.0,2,0,66.378197896179,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.5,1.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.5,1.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.5,1.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.5,1.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.5,1.0,2,0,66.378197896179,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.0,1.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.0,1.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.0,1.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.0,1.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.0,1.0,2,0,66.378197896179,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.5,1.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.5,1.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.5,1.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.5,1.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.5,1.0,2,0,66.378197896179,579.871208670895,316.10621539440507
50,100.0,36,150.0,0.5,1.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,0.5,1.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,0.5,1.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,0.5,1.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,0.5,1.5,2,1,64.57607803997797,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.0,1.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.0,1.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.0,1.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.0,1.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.0,1.5,2,1,64.57607803997797,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.5,1.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.5,1.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.5,1.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.5,1.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.5,1.5,2,1,64.57607803997797,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.0,1.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.0,1.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.0,1.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.0,1.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.0,1.5,2,1,64.57607803997797,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.5,1.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.5,1.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.5,1.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.5,1.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.5,1.5,2,1,64.57607803997797,579.871208670895,316.10621539440507
50,100.0,36,150.0,0.5,2.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,0.5,2.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,0.5,2.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,0.5,2.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,0.5,2.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.0,2.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.0,2.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.0,2.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.0,2.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.0,2.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.5,2.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.5,2.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.5,2.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.5,2.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.5,2.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.0,2.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.0,2.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.0,2.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.0,2.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.0,2.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.5,2.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.5,2.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.5,2.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.5,2.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.5,2.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,0.5,2.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,0.5,2.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,0.5,2.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,0.5,2.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,0.5,2.5,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.0,2.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.0,2.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.0,2.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.0,2.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.0,2.5,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.5,2.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.5,2.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.5,2.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.5,2.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.5,2.5,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.0,2.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.0,2.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.0,2.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.0,2.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.0,2.5,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.5,2.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.5,2.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.5,2.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.5,2.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.5,2.5,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,0.5,3.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,0.5,3.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,0.5,3.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,0.5,3.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,0.5,3.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.0,3.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.0,3.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.0,3.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.0,3.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.0,3.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.5,3.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.5,3.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.5,3.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.5,3.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.5,3.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.0,3.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.0,3.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.0,3.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.0,3.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.0,3.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.5,3.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.5,3.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.5,3.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.5,3.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.5,3.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,0.5,3.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,0.5,3.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,0.5,3.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,0.5,3.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,0.5,3.5,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.0,3.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.0,3.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.0,3.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.0,3.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.0,3.5,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.5,3.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.5,3.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.5,3.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.5,3.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.5,3.5,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.0,3.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.0,3.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.0,3.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.0,3.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.0,3.5,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.5,3.5,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.5,3.5,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.5,3.5,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.5,3.5,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.5,3.5,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,0.5,4.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,0.5,4.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,0.5,4.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,0.5,4.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,0.5,4.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.0,4.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.0,4.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.0,4.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.0,4.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.0,4.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,1.5,4.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,1.5,4.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,1.5,4.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,1.5,4.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,1.5,4.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.0,4.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.0,4.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.0,4.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.0,4.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.0,4.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
50,100.0,36,150.0,2.5,4.0,3,0,12.824611038580185,631.9621601878912,423.9788487876216
50,100.0,36,150.0,2.5,4.0,0,1,14.884631837965049,639.2151712883195,297.7762434956865
50,100.0,36,150.0,2.5,4.0,4,1,36.0,605.8344034723749,294.8649716062673
50,100.0,36,150.0,2.5,4.0,1,1,38.156174013753045,570.8842606080696,319.86451907067936
50,100.0,36,150.0,2.5,4.0,2,1,64.68515566673834,579.871208670895,316.10621539440507
57,100.0,12,50.0,0.5,1.0,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,0.5,1.0,1,1,42.87915343979823,800.537188553506,201.91856870440176
57,100.0,12,50.0,0.5,1.0,2,1,42.995221893225704,802.1183143790287,201.53858459552694
57,100.0,12,50.0,0.5,1.0,0,1,44.90737049419998,786.0743937873658,172.71265603605357
57,100.0,12,50.0,0.5,1.0,4,1,59.54445401026411,815.5699197207448,171.93166665430553
57,100.0,12,50.0,1.0,1.0,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,1.0,1.0,1,1,194.71462295997134,800.537188553506,201.91856870440176
57,100.0,12,50.0,1.0,1.0,0,1,196.38658062013917,786.0743937873658,172.71265603605357
57,100.0,12,50.0,1.0,1.0,2,1,198.53761287479657,802.1183143790287,201.53858459552694
57,100.0,12,50.0,1.5,1.0,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,1.5,1.0,1,1,27.218795903779952,800.537188553506,201.91856870440176
57,100.0,12,50.0,1.5,1.0,2,1,27.347797668005242,802.1183143790287,201.53858459552694
57,100.0,12,50.0,1.5,1.0,0,1,29.482581025087786,786.0743937873658,172.71265603605357
57,100.0,12,50.0,1.5,1.0,4,1,39.737116518562644,815.5699197207448,171.93166665430553
57,100.0,12,50.0,2.0,1.0,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,2.0,1.0,1,1,27.218795903779952,800.537188553506,201.91856870440176
57,100.0,12,50.0,2.0,1.0,2,1,27.347797668005242,802.1183143790287,201.53858459552694
57,100.0,12,50.0,2.0,1.0,0,1,29.482581025087786,786.0743937873658,172.71265603605357
57,100.0,12,50.0,2.0,1.0,4,1,39.737116518562644,815.5699197207448,171.93166665430553
57,100.0,12,50.0,2.5,1.0,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,2.5,1.0,1,1,27.218795903779952,800.537188553506,201.91856870440176
57,100.0,12,50.0,2.5,1.0,2,1,27.347797668005242,802.1183143790287,201.53858459552694
57,100.0,12,50.0,2.5,1.0,0,1,29.482581025087786,786.0743937873658,172.71265603605357
57,100.0,12,50.0,2.5,1.0,4,1,39.737116518562644,815.5699197207448,171.93166665430553
57,100.0,12,50.0,0.5,1.5,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,1.0,1.5,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,1.0,1.5,1,1,42.995221893225704,800.537188553506,201.91856870440176
57,100.0,12,50.0,1.0,1.5,4,1,44.86783173179538,815.5699197207448,171.93166665430553
57,100.0,12,50.0,1.0,1.5,0,1,59.726870199948706,786.0743937873658,172.71265603605357
57,100.0,12,50.0,1.0,1.5,2,1,69.0,802.1183143790287,201.53858459552694
57,100.0,12,50.0,1.5,1.5,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,1.5,1.5,1,1,27.218795903779952,800.537188553506,201.91856870440176
57,100.0,12,50.0,1.5,1.5,2,1,27.347797668005242,802.1183143790287,201.53858459552694
57,100.0,12,50.0,1.5,1.5,0,1,29.482581025087786,786.0743937873658,172.71265603605357
57,100.0,12,50.0,1.5,1.5,4,1,39.737116518562644,815.5699197207448,171.93166665430553
57,100.0,12,50.0,2.0,1.5,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,2.0,1.5,1,1,27.218795903779952,800.537188553506,201.91856870440176
57,100.0,12,50.0,2.0,1.5,2,1,27.347797668005242,802.1183143790287,201.53858459552694
57,100.0,12,50.0,2.0,1.5,0,1,29.482581025087786,786.0743937873658,172.71265603605357
57,100.0,12,50.0,2.0,1.5,4,1,39.737116518562644,815.5699197207448,171.93166665430553
57,100.0,12,50.0,2.5,1.5,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,2.5,1.5,1,1,27.218795903779952,800.537188553506,201.91856870440176
57,100.0,12,50.0,2.5,1.5,2,1,27.347797668005242,802.1183143790287,201.53858459552694
57,100.0,12,50.0,2.5,1.5,0,1,29.482581025087786,786.0743937873658,172.71265603605357
57,100.0,12,50.0,2.5,1.5,4,1,39.737116518562644,815.5699197207448,171.93166665430553
57,100.0,12,50.0,0.5,2.0,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,1.0,2.0,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,1.0,2.0,1,1,27.218795903779952,800.537188553506,201.91856870440176
57,100.0,12,50.0,1.0,2.0,2,1,27.347797668005242,802.1183143790287,201.53858459552694
57,100.0,12,50.0,1.0,2.0,0,1,29.482581025087786,786.0743937873658,172.71265603605357
57,100.0,12,50.0,1.0,2.0,4,1,39.737116518562644,815.5699197207448,171.93166665430553
57,100.0,12,50.0,1.5,2.0,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,1.5,2.0,1,1,27.218795903779952,800.537188553506,201.91856870440176
57,100.0,12,50.0,1.5,2.0,2,1,27.347797668005242,802.1183143790287,201.53858459552694
57,100.0,12,50.0,1.5,2.0,0,1,29.482581025087786,786.0743937873658,172.71265603605357
57,100.0,12,50.0,1.5,2.0,4,1,39.737116518562644,815.5699197207448,171.93166665430553
57,100.0,12,50.0,2.0,2.0,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,2.0,2.0,1,1,27.218795903779952,800.537188553506,201.91856870440176
57,100.0,12,50.0,2.0,2.0,2,1,27.347797668005242,802.1183143790287,201.53858459552694
57,100.0,12,50.0,2.0,2.0,0,1,29.482581025087786,786.0743937873658,172.71265603605357
57,100.0,12,50.0,2.0,2.0,4,1,39.737116518562644,815.5699197207448,171.93166665430553
57,100.0,12,50.0,2.5,2.0,3,1,13.813112408028758,688.2094645233886,266.65936568791835
57,100.0,12,50.0,2.5,2.0,1,1,27.218795903779952,800.537188553506,201.91856870440176
57,100.0,12,50.0,2.5,2.0,2,1,27.347797668005242,802.1183143790287,201.53858459552694
