seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,victimIdx,uavIdx,foundTime,x,y
44,150.0,30,150.0,2.0,2.0,0,1,0.9839047084170335,788.4493762348953,153.86806925688055
44,150.0,30,150.0,1.5,1.5,4,1,8.729094922975904,734.6851396397549,309.8459047274205
44,150.0,30,150.0,2.0,1.5,2,1,5.803826161542696,745.0541440219217,209.8367668300027
44,150.0,25,150.0,1.5,2.0,3,1,13.143294291723894,686.8045684486611,388.6643174232488
44,150.0,30,150.0,2.0,2.0,1,1,2.566451460448304,752.3773847972193,122.02656721507343
44,150.0,30,150.0,1.0,2.0,2,1,5.803826161542696,745.0541440219217,209.8367668300027
44,150.0,30,150.0,1.5,2.0,2,1,5.803826161542696,745.0541440219217,209.8367668300027
44,150.0,30,150.0,2.0,1.5,4,1,8.729094922975904,734.6851396397549,309.8459047274205
44,150.0,30,150.0,1.5,1.0,2,1,15.825831711729737,745.0541440219217,209.8367668300027
44,150.0,25,150.0,2.0,2.0,3,1,13.143294291723894,686.8045684486611,388.6643174232488
44,150.0,30,150.0,2.0,2.0,2,1,5.803826161542696,745.0541440219217,209.8367668300027
44,150.0,30,150.0,1.0,1.0,2,1,15.825831711729737,745.0541440219217,209.8367668300027
44,150.0,30,150.0,1.5,2.0,4,1,8.729094922975904,734.6851396397549,309.8459047274205
44,150.0,30,150.0,1.0,2.0,4,1,8.729094922975904,734.6851396397549,309.8459047274205
44,150.0,30,150.0,1.0,1.5,3,1,16.360671669459098,686.8045684486611,388.6643174232488
44,150.0,30,150.0,2.0,2.0,4,1,8.729094922975904,734.6851396397549,309.8459047274205
44,150.0,30,150.0,1.5,1.5,3,1,16.360671669459098,686.8045684486611,388.6643174232488
44,150.0,30,150.0,2.0,1.0,2,1,15.825831711729737,745.0541440219217,209.8367668300027
44,150.0,30,150.0,1.5,1.0,4,1,23.78608056661098,734.6851396397549,309.8459047274205
44,150.0,30,150.0,2.0,1.5,3,1,16.360671669459098,686.8045684486611,388.6643174232488
44,150.0,30,150.0,1.5,2.0,3,1,16.360671669459098,686.8045684486611,388.6643174232488
44,150.0,30,150.0,1.0,1.0,4,1,23.78608056661098,734.6851396397549,309.8459047274205
44,150.0,30,150.0,1.5,1.0,3,1,27.27508089486897,686.8045684486611,388.6643174232488
44,150.0,30,150.0,1.0,2.0,3,1,16.360671669459098,686.8045684486611,388.6643174232488
44,150.0,30,150.0,2.0,2.0,3,1,16.360671669459098,686.8045684486611,388.6643174232488
44,150.0,30,150.0,1.0,1.0,3,1,27.27508089486897,686.8045684486611,388.6643174232488
44,150.0,30,150.0,2.0,1.0,4,1,23.78608056661098,734.6851396397549,309.8459047274205
44,150.0,30,150.0,2.0,1.0,3,1,27.27508089486897,686.8045684486611,388.6643174232488
45,150.0,20,50.0,2.0,2.0,4,0,59.807797362654554,193.21787773488995,349.28331424337426
45,150.0,20,50.0,2.0,1.5,2,0,48.13492463514172,343.95004067289904,372.82388238836154
45,150.0,20,50.0,2.0,2.0,2,0,68.0900655396189,343.95004067289904,372.82388238836154
45,150.0,20,50.0,2.0,1.5,3,0,52.37420151200471,364.07676440146815,410.7050473391629
45,150.0,20,50.0,2.0,2.0,3,0,77.07661646841277,364.07676440146815,410.7050473391629
45,150.0,20,50.0,1.5,2.0,2,0,81.56210537766844,343.95004067289904,372.82388238836154
45,150.0,20,50.0,2.0,1.0,4,0,77.72698690809577,193.21787773488995,349.28331424337426
45,150.0,20,50.0,2.0,1.5,0,0,63.57732382839951,461.5319590599432,480.4590412867985
45,150.0,20,50.0,1.0,2.0,2,0,69.69528809513619,343.95004067289904,372.82388238836154
45,150.0,20,50.0,2.0,2.0,0,0,86.54730437350892,461.5319590599432,480.4590412867985
45,150.0,20,50.0,2.0,1.0,2,0,85.53130141989236,343.95004067289904,372.82388238836154
45,150.0,25,50.0,1.5,1.5,2,0,63.74759327755147,343.95004067289904,372.82388238836154
45,150.0,25,50.0,1.5,1.5,3,0,71.42935747399301,364.07676440146815,410.7050473391629
45,150.0,25,50.0,2.0,1.5,2,0,67.91020491313931,343.95004067289904,372.82388238836154
45,150.0,25,50.0,2.0,1.5,3,0,68.03260194340403,364.07676440146815,410.7050473391629
45,150.0,25,50.0,2.0,2.0,2,0,59.695158921092606,343.95004067289904,372.82388238836154
45,150.0,25,50.0,1.5,1.5,0,1,90.8402909167551,461.5319590599432,480.4590412867985
45,150.0,30,50.0,1.5,1.5,2,0,30.313881006511604,343.95004067289904,372.82388238836154
45,150.0,25,50.0,2.0,2.0,3,0,77.95290069284013,364.07676440146815,410.7050473391629
45,150.0,30,50.0,1.5,1.5,3,0,34.20432201006797,364.07676440146815,410.7050473391629
45,150.0,30,50.0,1.0,1.5,2,0,51.11819242985196,343.95004067289904,372.82388238836154
45,150.0,30,50.0,2.0,1.0,2,0,51.929502612909566,343.95004067289904,372.82388238836154
45,150.0,30,50.0,1.5,2.0,2,0,23.938160006005305,343.95004067289904,372.82388238836154
45,150.0,30,50.0,1.0,1.5,3,0,61.276880475492675,364.07676440146815,410.7050473391629
45,150.0,30,50.0,2.0,1.5,2,0,45.78063134438487,343.95004067289904,372.82388238836154
45,150.0,30,50.0,1.5,1.5,4,0,51.03130306455401,193.21787773488995,349.28331424337426
45,150.0,30,50.0,1.5,2.0,4,0,35.24066498888709,193.21787773488995,349.28331424337426
45,150.0,30,50.0,2.0,1.0,4,0,74.30810642057648,193.21787773488995,349.28331424337426
45,150.0,20,100.0,2.0,1.0,2,0,35.71050897838896,343.95004067289904,372.82388238836154
45,150.0,20,100.0,2.0,1.0,0,0,39.207051167034194,461.5319590599432,480.4590412867985
45,150.0,20,100.0,2.0,1.0,3,0,44.44991405401203,364.07676440146815,410.7050473391629
45,150.0,30,50.0,1.5,2.0,3,0,43.461663218460735,364.07676440146815,410.7050473391629
45,150.0,30,50.0,2.0,1.0,3,0,84.51002301267786,364.07676440146815,410.7050473391629
45,150.0,20,100.0,2.0,1.0,4,0,49.79130439044569,193.21787773488995,349.28331424337426
45,150.0,30,50.0,1.5,1.5,0,0,67.71813048859167,461.5319590599432,480.4590412867985
45,150.0,30,50.0,2.0,1.5,3,0,67.69816068440339,364.07676440146815,410.7050473391629
45,150.0,20,100.0,2.0,1.5,2,0,34.365380387106306,343.95004067289904,372.82388238836154
45,150.0,20,100.0,1.0,1.5,0,1,51.27691829879386,461.5319590599432,480.4590412867985
45,150.0,30,50.0,1.5,2.0,0,0,55.67648875075737,461.5319590599432,480.4590412867985
45,150.0,20,100.0,2.0,1.5,3,0,40.59801792596165,364.07676440146815,410.7050473391629
45,150.0,20,100.0,2.0,1.5,4,0,42.896380885274645,193.21787773488995,349.28331424337426
45,150.0,20,100.0,1.0,1.0,4,0,52.11951650659283,193.21787773488995,349.28331424337426
45,150.0,20,100.0,1.0,1.0,2,0,54.13791929871669,343.95004067289904,372.82388238836154
45,150.0,30,50.0,2.0,1.5,1,0,79.87793538860069,461.24474712233257,477.36327074940897
45,150.0,20,100.0,1.0,1.0,3,0,64.77182022983581,364.07676440146815,410.7050473391629
45,150.0,20,100.0,1.0,1.0,1,0,71.34949351942896,461.24474712233257,477.36327074940897
45,150.0,20,100.0,2.0,1.5,0,1,78.09192082902251,461.5319590599432,480.4590412867985
45,150.0,25,100.0,1.5,1.0,2,0,19.280190175403956,343.95004067289904,372.82388238836154
45,150.0,20,100.0,1.5,2.0,3,0,36.33656219207523,364.07676440146815,410.7050473391629
45,150.0,30,50.0,2.0,2.0,2,0,79.14183718127349,343.95004067289904,372.82388238836154
45,150.0,20,100.0,1.5,2.0,2,0,36.47342234323388,343.95004067289904,372.82388238836154
45,150.0,25,100.0,1.0,1.0,2,0,19.280190175403956,343.95004067289904,372.82388238836154
45,150.0,25,100.0,1.5,1.0,4,0,23.02867160694355,193.21787773488995,349.28331424337426
45,150.0,25,100.0,2.0,1.0,2,0,19.280190175403956,343.95004067289904,372.82388238836154
45,150.0,25,100.0,2.0,1.0,4,0,23.02867160694355,193.21787773488995,349.28331424337426
45,150.0,25,100.0,1.0,1.0,4,0,23.383270526343974,193.21787773488995,349.28331424337426
45,150.0,25,100.0,1.5,1.5,2,0,19.280190175403956,343.95004067289904,372.82388238836154
45,150.0,25,100.0,1.0,1.5,2,0,19.280190175403956,343.95004067289904,372.82388238836154
45,150.0,25,100.0,2.0,1.5,2,0,19.280190175403956,343.95004067289904,372.82388238836154
45,150.0,25,100.0,2.0,1.5,4,0,22.707510411221698,193.21787773488995,349.28331424337426
45,150.0,25,100.0,1.5,1.5,4,0,22.707510411221698,193.21787773488995,349.28331424337426
45,150.0,25,100.0,2.0,1.5,3,0,23.06210933062212,364.07676440146815,410.7050473391629
45,150.0,25,100.0,1.5,1.5,3,0,23.06210933062212,364.07676440146815,410.7050473391629
45,150.0,25,100.0,1.0,1.5,4,0,23.383270526343974,193.21787773488995,349.28331424337426
45,150.0,25,100.0,1.0,2.0,2,0,19.280190175403956,343.95004067289904,372.82388238836154
45,150.0,25,100.0,1.5,1.0,3,0,42.21327297800633,364.07676440146815,410.7050473391629
45,150.0,25,100.0,2.0,1.0,3,0,40.42722250915568,364.07676440146815,410.7050473391629
45,150.0,20,100.0,1.5,2.0,0,0,55.33392491234443,461.5319590599432,480.4590412867985
45,150.0,25,100.0,1.5,2.0,2,0,19.280190175403956,343.95004067289904,372.82388238836154
45,150.0,25,100.0,1.0,2.0,3,0,31.638237626671906,364.07676440146815,410.7050473391629
45,150.0,25,100.0,2.0,2.0,2,0,19.280190175403956,343.95004067289904,372.82388238836154
45,150.0,20,100.0,1.0,2.0,2,0,66.29956390115656,343.95004067289904,372.82388238836154
45,150.0,25,100.0,1.5,2.0,3,0,25.52688286458925,364.07676440146815,410.7050473391629
45,150.0,25,100.0,2.0,2.0,3,0,25.52688286458925,364.07676440146815,410.7050473391629
45,150.0,25,100.0,1.5,1.0,0,0,56.8099968442733,461.5319590599432,480.4590412867985
45,150.0,25,100.0,2.0,1.5,0,0,44.322424143718536,461.5319590599432,480.4590412867985
45,150.0,25,100.0,2.0,1.0,0,0,56.26285073001073,461.5319590599432,480.4590412867985
45,150.0,25,100.0,1.0,1.0,3,0,45.46551935018249,364.07676440146815,410.7050473391629
45,150.0,25,100.0,1.5,1.5,1,0,46.998221367592684,461.24474712233257,477.36327074940897
45,150.0,20,100.0,1.0,2.0,4,0,74.1644476283905,193.21787773488995,349.28331424337426
45,150.0,20,100.0,2.0,2.0,2,0,69.22182970783162,343.95004067289904,372.82388238836154
45,150.0,20,100.0,2.0,2.0,1,0,69.33788698348218,461.24474712233257,477.36327074940897
45,150.0,20,100.0,1.5,2.0,4,0,72.98637289621519,193.21787773488995,349.28331424337426
45,150.0,25,100.0,1.0,2.0,1,0,44.896822814662784,461.24474712233257,477.36327074940897
45,150.0,25,100.0,1.0,2.0,4,0,45.68557182716591,193.21787773488995,349.28331424337426
45,150.0,20,100.0,2.0,2.0,3,0,74.8565524576549,364.07676440146815,410.7050473391629
45,150.0,25,100.0,1.5,2.0,1,0,42.99559240930894,461.24474712233257,477.36327074940897
45,150.0,25,100.0,2.0,2.0,1,0,42.99559240930894,461.24474712233257,477.36327074940897
45,150.0,25,100.0,1.0,1.5,3,0,60.56282325651583,364.07676440146815,410.7050473391629
45,150.0,30,100.0,1.0,1.0,1,0,47.87439300631473,461.24474712233257,477.36327074940897
45,150.0,25,100.0,1.0,1.0,0,0,65.75636165012476,461.5319590599432,480.4590412867985
45,150.0,30,100.0,1.0,1.0,2,0,49.17161386879156,343.95004067289904,372.82388238836154
45,150.0,25,100.0,1.0,1.5,0,0,73.58984710696767,461.5319590599432,480.4590412867985
45,150.0,30,100.0,1.0,1.0,3,0,59.49373066601073,364.07676440146815,410.7050473391629
45,150.0,30,100.0,1.0,1.0,4,0,61.79025687126455,193.21787773488995,349.28331424337426
45,150.0,30,100.0,1.5,1.0,2,0,54.82451068210099,343.95004067289904,372.82388238836154
45,150.0,30,100.0,1.5,1.0,3,0,56.44355068813578,364.07676440146815,410.7050473391629
45,150.0,30,100.0,1.0,2.0,2,0,34.27108529790513,343.95004067289904,372.82388238836154
45,150.0,30,100.0,1.5,1.0,0,0,60.56487413529936,461.5319590599432,480.4590412867985
45,150.0,30,100.0,1.5,2.0,2,0,34.27108529790513,343.95004067289904,372.82388238836154
45,150.0,30,100.0,1.0,2.0,3,0,46.57679962741544,364.07676440146815,410.7050473391629
45,150.0,30,100.0,1.0,2.0,0,0,51.661768308903945,461.5319590599432,480.4590412867985
45,150.0,30,100.0,1.5,2.0,3,0,45.6674066394683,364.07676440146815,410.7050473391629
45,150.0,30,100.0,1.5,2.0,0,0,48.06140875496955,461.5319590599432,480.4590412867985
45,150.0,30,100.0,2.0,1.0,0,0,61.532095016681964,461.5319590599432,480.4590412867985
45,150.0,30,100.0,2.0,1.5,0,0,53.44824158316448,461.5319590599432,480.4590412867985
45,150.0,20,150.0,1.0,1.0,4,0,40.77767682186537,193.21787773488995,349.28331424337426
45,150.0,30,100.0,1.5,1.0,4,0,82.60650809549354,193.21787773488995,349.28331424337426
45,150.0,30,100.0,1.5,1.5,3,0,72.53410913391949,364.07676440146815,410.7050473391629
45,150.0,30,100.0,1.5,1.5,0,0,72.65650616418421,461.5319590599432,480.4590412867985
45,150.0,30,100.0,1.5,2.0,4,0,62.112834816156656,193.21787773488995,349.28331424337426
45,150.0,30,100.0,1.5,1.5,2,0,86.84256454777994,343.95004067289904,372.82388238836154
45,150.0,30,100.0,2.0,1.5,2,0,67.2276588040848,343.95004067289904,372.82388238836154
45,150.0,30,100.0,1.0,1.5,0,0,73.1555516277138,461.5319590599432,480.4590412867985
45,150.0,30,100.0,1.0,1.5,2,0,75.07328881188697,343.95004067289904,372.82388238836154
45,150.0,20,150.0,1.5,1.0,4,0,40.77767682186537,193.21787773488995,349.28331424337426
45,150.0,20,150.0,2.0,1.0,4,0,40.77767682186537,193.21787773488995,349.28331424337426
45,150.0,20,150.0,1.0,1.0,2,0,64.26265132615134,343.95004067289904,372.82388238836154
45,150.0,30,100.0,1.0,1.5,3,0,81.31007879472536,364.07676440146815,410.7050473391629
45,150.0,20,150.0,1.0,1.0,3,0,66.18179740898054,364.07676440146815,410.7050473391629
45,150.0,20,150.0,1.0,1.5,4,0,40.77767682186537,193.21787773488995,349.28331424337426
45,150.0,30,100.0,2.0,1.5,3,0,77.66441697734217,364.07676440146815,410.7050473391629
45,150.0,20,150.0,1.0,1.0,1,0,73.80912062665085,461.24474712233257,477.36327074940897
45,150.0,30,100.0,1.0,1.5,4,0,91.45683455492997,193.21787773488995,349.28331424337426
45,150.0,20,150.0,1.5,1.5,4,0,40.77767682186537,193.21787773488995,349.28331424337426
45,150.0,20,150.0,2.0,1.5,4,0,40.77767682186537,193.21787773488995,349.28331424337426
45,150.0,20,150.0,1.0,1.5,2,0,57.683104089495835,343.95004067289904,372.82388238836154
45,150.0,20,150.0,1.0,1.5,3,0,57.84133910424276,364.07676440146815,410.7050473391629
45,150.0,20,150.0,1.5,1.0,2,0,64.26265132615134,343.95004067289904,372.82388238836154
45,150.0,20,150.0,2.0,1.0,2,0,64.3057248568446,343.95004067289904,372.82388238836154
45,150.0,20,150.0,1.5,1.0,3,0,66.18179740898054,364.07676440146815,410.7050473391629
45,150.0,20,150.0,1.5,1.0,1,0,73.80912062665085,461.24474712233257,477.36327074940897
45,150.0,20,150.0,1.5,1.5,2,0,57.683104089495835,343.95004067289904,372.82388238836154
45,150.0,20,150.0,1.5,1.5,3,0,57.84133910424276,364.07676440146815,410.7050473391629
45,150.0,20,150.0,1.0,1.5,0,0,71.78108311968842,461.5319590599432,480.4590412867985
45,150.0,25,150.0,1.5,1.0,4,0,26.000255032402467,193.21787773488995,349.28331424337426
45,150.0,20,150.0,1.5,2.0,4,0,40.77767682186537,193.21787773488995,349.28331424337426
45,150.0,20,150.0,2.0,2.0,4,0,40.77767682186537,193.21787773488995,349.28331424337426
45,150.0,25,150.0,1.0,1.0,4,0,26.000255032402467,193.21787773488995,349.28331424337426
45,150.0,20,150.0,2.0,1.5,2,0,57.683104089495835,343.95004067289904,372.82388238836154
45,150.0,20,150.0,2.0,1.5,3,0,57.84133910424276,364.07676440146815,410.7050473391629
45,150.0,25,150.0,2.0,1.0,4,0,26.000255032402467,193.21787773488995,349.28331424337426
45,150.0,20,150.0,1.0,2.0,4,0,40.77767682186537,193.21787773488995,349.28331424337426
45,150.0,25,150.0,1.0,1.5,4,0,26.000255032402467,193.21787773488995,349.28331424337426
45,150.0,25,150.0,1.0,1.0,2,0,40.370080622202515,343.95004067289904,372.82388238836154
45,150.0,20,150.0,1.5,2.0,2,0,57.683104089495835,343.95004067289904,372.82388238836154
45,150.0,20,150.0,1.5,2.0,3,0,57.84133910424276,364.07676440146815,410.7050473391629
45,150.0,25,150.0,1.5,1.0,2,0,40.370080622202515,343.95004067289904,372.82388238836154
45,150.0,25,150.0,1.0,1.0,3,0,41.99839269329612,364.07676440146815,410.7050473391629
45,150.0,20,150.0,1.5,1.5,0,0,74.04929714578664,461.5319590599432,480.4590412867985
45,150.0,25,150.0,1.5,1.0,3,0,41.99839269329612,364.07676440146815,410.7050473391629
45,150.0,20,150.0,2.0,2.0,2,0,57.683104089495835,343.95004067289904,372.82388238836154
45,150.0,20,150.0,2.0,2.0,3,0,57.84133910424276,364.07676440146815,410.7050473391629
45,150.0,25,150.0,1.5,1.5,4,0,26.000255032402467,193.21787773488995,349.28331424337426
45,150.0,25,150.0,2.0,1.5,4,0,26.000255032402467,193.21787773488995,349.28331424337426
45,150.0,25,150.0,2.0,1.0,2,0,40.370080622202515,343.95004067289904,372.82388238836154
45,150.0,25,150.0,1.0,1.0,0,0,49.811616780605455,461.5319590599432,480.4590412867985
45,150.0,25,150.0,2.0,1.0,3,0,41.99839269329612,364.07676440146815,410.7050473391629
45,150.0,20,150.0,2.0,1.5,0,0,71.78108311968842,461.5319590599432,480.4590412867985
45,150.0,25,150.0,1.5,1.0,0,0,49.811616780605455,461.5319590599432,480.4590412867985
45,150.0,20,150.0,1.5,2.0,0,0,71.78108311968842,461.5319590599432,480.4590412867985
45,150.0,20,150.0,2.0,2.0,0,0,71.78108311968842,461.5319590599432,480.4590412867985
45,150.0,20,150.0,1.0,2.0,2,0,57.683104089495835,343.95004067289904,372.82388238836154
45,150.0,20,150.0,1.0,2.0,3,0,57.84133910424276,364.07676440146815,410.7050473391629
45,150.0,25,150.0,2.0,1.0,0,1,51.817042366915985,461.5319590599432,480.4590412867985
45,150.0,25,150.0,1.0,1.5,3,0,49.301680053622434,364.07676440146815,410.7050473391629
45,150.0,25,150.0,1.0,1.5,2,0,49.662619171212086,343.95004067289904,372.82388238836154
45,150.0,25,150.0,2.0,1.5,3,0,49.301680053622434,364.07676440146815,410.7050473391629
45,150.0,25,150.0,2.0,1.5,2,0,49.662619171212086,343.95004067289904,372.82388238836154
45,150.0,20,150.0,1.0,2.0,0,0,71.78108311968842,461.5319590599432,480.4590412867985
45,150.0,25,150.0,1.5,1.5,3,0,49.301680053622434,364.07676440146815,410.7050473391629
45,150.0,25,150.0,1.5,1.5,2,0,49.662619171212086,343.95004067289904,372.82388238836154
45,150.0,25,150.0,1.0,2.0,4,0,26.000255032402467,193.21787773488995,349.28331424337426
45,150.0,25,150.0,1.5,2.0,4,0,26.000255032402467,193.21787773488995,349.28331424337426
45,150.0,25,150.0,2.0,2.0,4,0,26.000255032402467,193.21787773488995,349.28331424337426
45,150.0,30,150.0,1.0,1.0,0,0,27.685441584225035,461.5319590599432,480.4590412867985
45,150.0,30,150.0,2.0,1.0,0,0,27.685441584225035,461.5319590599432,480.4590412867985
45,150.0,25,150.0,2.0,1.5,1,0,87.97423201597171,461.24474712233257,477.36327074940897
45,150.0,30,150.0,1.5,1.0,0,0,27.685441584225035,461.5319590599432,480.4590412867985
45,150.0,25,150.0,1.0,1.5,1,0,87.97423201597171,461.24474712233257,477.36327074940897
45,150.0,25,150.0,1.0,2.0,3,0,49.301680053622434,364.07676440146815,410.7050473391629
45,150.0,25,150.0,1.0,2.0,2,0,49.662619171212086,343.95004067289904,372.82388238836154
45,150.0,25,150.0,1.5,1.5,1,0,87.97423201597171,461.24474712233257,477.36327074940897
45,150.0,25,150.0,1.5,2.0,3,0,49.301680053622434,364.07676440146815,410.7050473391629
45,150.0,25,150.0,1.5,2.0,2,0,49.662619171212086,343.95004067289904,372.82388238836154
45,150.0,25,150.0,2.0,2.0,3,0,49.301680053622434,364.07676440146815,410.7050473391629
45,150.0,25,150.0,2.0,2.0,2,0,49.662619171212086,343.95004067289904,372.82388238836154
45,150.0,30,150.0,1.5,1.5,0,0,27.685441584225035,461.5319590599432,480.4590412867985
45,150.0,30,150.0,2.0,1.0,3,1,49.234112500419116,364.07676440146815,410.7050473391629
45,150.0,30,150.0,2.0,1.0,2,1,50.49546894517148,343.95004067289904,372.82388238836154
45,150.0,30,150.0,2.0,1.5,0,0,27.685441584225035,461.5319590599432,480.4590412867985
45,150.0,30,150.0,1.0,1.5,0,0,27.685441584225035,461.5319590599432,480.4590412867985
45,150.0,30,150.0,1.5,1.0,3,1,49.234112500419116,364.07676440146815,410.7050473391629
45,150.0,30,150.0,1.0,1.0,3,1,49.234112500419116,364.07676440146815,410.7050473391629
45,150.0,30,150.0,1.5,1.0,2,1,50.49546894517148,343.95004067289904,372.82388238836154
45,150.0,30,150.0,1.0,1.0,2,1,50.49546894517148,343.95004067289904,372.82388238836154
45,150.0,30,150.0,2.0,1.0,4,1,58.4660011579421,193.21787773488995,349.28331424337426
46,150.0,20,50.0,1.0,1.0,2,0,9.920389639566942,327.8825195895662,312.99656063755816
45,150.0,30,150.0,1.5,1.0,4,1,58.4660011579421,193.21787773488995,349.28331424337426
46,150.0,20,50.0,1.0,1.0,0,1,12.733704670649415,678.2835324348376,147.7690664040261
46,150.0,20,50.0,1.5,1.0,2,0,9.920389639566942,327.8825195895662,312.99656063755816
45,150.0,30,150.0,1.0,1.0,4,1,58.4660011579421,193.21787773488995,349.28331424337426
45,150.0,30,150.0,1.5,2.0,0,0,27.685441584225035,461.5319590599432,480.4590412867985
45,150.0,30,150.0,1.5,1.5,3,1,49.234112500419116,364.07676440146815,410.7050473391629
45,150.0,30,150.0,1.5,1.5,2,1,50.49546894517148,343.95004067289904,372.82388238836154
45,150.0,30,150.0,1.0,2.0,0,0,27.685441584225035,461.5319590599432,480.4590412867985
46,150.0,20,50.0,1.5,1.0,0,1,12.733704670649415,678.2835324348376,147.7690664040261
45,150.0,30,150.0,2.0,1.5,3,1,49.234112500419116,364.07676440146815,410.7050473391629
46,150.0,20,50.0,1.0,1.0,1,0,18.213729612254717,158.98603715452512,242.9556153847198
45,150.0,30,150.0,2.0,1.5,2,1,50.49546894517148,343.95004067289904,372.82388238836154
46,150.0,20,50.0,1.5,1.0,1,0,18.213729612254717,158.98603715452512,242.9556153847198
45,150.0,30,150.0,1.5,1.5,4,1,57.94493976231928,193.21787773488995,349.28331424337426
45,150.0,30,150.0,2.0,2.0,0,0,27.685441584225035,461.5319590599432,480.4590412867985
