seed,sensorRange,acoCandidateCount,acoStepLength,acoAlpha,acoBeta,victimIdx,uavIdx,foundTime,x,y
40,100.0,24,50.0,1.0,3.5,2,0,4.667740890007865,357.3820174025494,170.075846905503
40,100.0,24,50.0,1.0,3.5,0,0,94.49498229877877,463.7091657830143,173.94983411973146
40,100.0,24,50.0,1.5,3.5,2,0,4.667740890007865,357.3820174025494,170.075846905503
40,100.0,24,50.0,2.0,3.5,2,0,4.667740890007865,357.3820174025494,170.075846905503
40,100.0,24,50.0,2.5,3.5,2,0,4.667740890007865,357.3820174025494,170.075846905503
40,100.0,24,50.0,2.5,3.5,0,0,35.77525142150607,463.7091657830143,173.94983411973146
40,100.0,24,50.0,0.5,4.0,2,0,4.667740890007865,357.3820174025494,170.075846905503
40,100.0,24,50.0,1.0,4.0,2,0,4.667740890007865,357.3820174025494,170.075846905503
40,100.0,24,50.0,1.5,4.0,2,0,4.667740890007865,357.3820174025494,170.075846905503
40,100.0,24,50.0,1.5,4.0,4,0,65.0770328316711,459.33607136727795,411.8215105565725
40,100.0,24,50.0,2.0,4.0,2,0,4.667740890007865,357.3820174025494,170.075846905503
40,100.0,24,50.0,2.0,4.0,4,0,91.15725246788988,459.33607136727795,411.8215105565725
40,100.0,24,50.0,2.5,4.0,2,0,4.667740890007865,357.3820174025494,170.075846905503
40,100.0,24,50.0,2.5,4.0,0,0,46.15148409060339,463.7091657830143,173.94983411973146
40,100.0,24,50.0,2.5,4.0,3,0,85.01295678436465,498.79533806064467,183.5757899808681
40,100.0,30,50.0,0.5,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,0.5,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,0.5,1.0,1,0,19.001876150243415,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.0,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.0,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.5,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.5,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.5,1.0,3,0,17.39653929221047,498.79533806064467,183.5757899808681
40,100.0,30,50.0,2.0,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.0,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.0,1.0,1,0,17.034799888158023,507.078922744844,189.28912608156344
40,100.0,30,50.0,2.5,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.5,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.5,1.0,1,0,17.034799888158023,507.078922744844,189.28912608156344
40,100.0,30,50.0,0.5,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,0.5,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,0.5,1.5,1,0,19.001876150243415,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.0,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.0,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.0,1.5,1,0,19.001876150243415,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.0,1.5,4,0,74.35121720076691,459.33607136727795,411.8215105565725
40,100.0,30,50.0,1.5,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.5,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.0,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.0,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.0,1.5,3,0,21.76872267348169,498.79533806064467,183.5757899808681
40,100.0,30,50.0,2.5,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.5,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.5,1.5,3,0,22.936675839944154,498.79533806064467,183.5757899808681
40,100.0,30,50.0,0.5,2.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,0.5,2.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,0.5,2.0,3,0,20.60443377411191,498.79533806064467,183.5757899808681
40,100.0,30,50.0,1.0,2.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.0,2.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.0,2.0,1,0,19.001876150243415,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.0,2.0,4,0,80.77553351666026,459.33607136727795,411.8215105565725
40,100.0,30,50.0,1.5,2.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.5,2.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.5,2.0,3,0,66.40363215030406,498.79533806064467,183.5757899808681
40,100.0,30,50.0,2.0,2.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.0,2.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.5,2.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.5,2.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,0.5,2.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,0.5,2.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,0.5,2.5,1,0,72.96320941553186,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.0,2.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.0,2.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.0,2.5,1,0,19.001876150243415,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.5,2.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.5,2.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.5,2.5,1,0,19.001876150243415,507.078922744844,189.28912608156344
40,100.0,30,50.0,2.0,2.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.0,2.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.0,2.5,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,2.5,2.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.5,2.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.5,2.5,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,0.5,3.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,0.5,3.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,0.5,3.0,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.0,3.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.0,3.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.0,3.0,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.5,3.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.5,3.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.5,3.0,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,2.0,3.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.0,3.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.0,3.0,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,2.5,3.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.5,3.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.5,3.0,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,0.5,3.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,0.5,3.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,0.5,3.5,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.0,3.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.0,3.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.0,3.5,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.0,3.5,4,0,89.64662485510131,459.33607136727795,411.8215105565725
40,100.0,30,50.0,1.5,3.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.5,3.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.5,3.5,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,2.0,3.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.0,3.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.0,3.5,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,2.5,3.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.5,3.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.5,3.5,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,2.5,3.5,4,0,90.3027935884379,459.33607136727795,411.8215105565725
40,100.0,30,50.0,0.5,4.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,0.5,4.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,0.5,4.0,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.0,4.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.0,4.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.0,4.0,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.5,4.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,1.5,4.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,1.5,4.0,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,1.5,4.0,4,0,65.32364884110656,459.33607136727795,411.8215105565725
40,100.0,30,50.0,2.0,4.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.0,4.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.0,4.0,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,30,50.0,2.5,4.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,30,50.0,2.5,4.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,30,50.0,2.5,4.0,1,0,23.08687547252215,507.078922744844,189.28912608156344
40,100.0,36,50.0,0.5,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,0.5,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,0.5,1.0,1,0,19.001876150243415,507.078922744844,189.28912608156344
40,100.0,36,50.0,1.0,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.0,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.0,1.0,3,0,25.876093916947355,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.5,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.5,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.5,1.0,3,0,17.034799888158023,498.79533806064467,183.5757899808681
40,100.0,36,50.0,2.0,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.0,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.0,1.0,3,0,17.034799888158023,498.79533806064467,183.5757899808681
40,100.0,36,50.0,2.0,1.0,4,0,92.41854847247207,459.33607136727795,411.8215105565725
40,100.0,36,50.0,2.5,1.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.5,1.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.5,1.0,3,0,17.034799888158023,498.79533806064467,183.5757899808681
40,100.0,36,50.0,2.5,1.0,4,0,93.00961618505842,459.33607136727795,411.8215105565725
40,100.0,36,50.0,0.5,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,0.5,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,0.5,1.5,3,0,39.74304297912607,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.0,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.0,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.0,1.5,3,0,45.99744267765931,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.0,1.5,4,0,63.3112828706132,459.33607136727795,411.8215105565725
40,100.0,36,50.0,1.5,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.5,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.0,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.0,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.5,1.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.5,1.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.5,1.5,1,1,97.13308552131186,507.078922744844,189.28912608156344
40,100.0,36,50.0,0.5,2.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,0.5,2.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,0.5,2.0,3,0,20.60443377411191,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.0,2.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.0,2.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.0,2.0,3,0,64.16014058709597,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.5,2.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.5,2.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.0,2.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.0,2.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.5,2.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.5,2.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.5,2.0,4,0,89.72640198679053,459.33607136727795,411.8215105565725
40,100.0,36,50.0,0.5,2.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,0.5,2.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,0.5,2.5,1,0,20.60443377411191,507.078922744844,189.28912608156344
40,100.0,36,50.0,1.0,2.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.0,2.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.0,2.5,3,0,84.32454977812797,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.5,2.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.5,2.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.5,2.5,1,0,60.38011914397762,507.078922744844,189.28912608156344
40,100.0,36,50.0,2.0,2.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.0,2.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.0,2.5,1,0,60.25410214328204,507.078922744844,189.28912608156344
40,100.0,36,50.0,2.5,2.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.5,2.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.5,2.5,4,0,91.71780179217618,459.33607136727795,411.8215105565725
40,100.0,36,50.0,0.5,3.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,0.5,3.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,0.5,3.0,3,0,86.61453385852013,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.0,3.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.0,3.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.0,3.0,1,0,87.23429699632811,507.078922744844,189.28912608156344
40,100.0,36,50.0,1.5,3.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.5,3.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.5,3.0,1,0,76.24865331621281,507.078922744844,189.28912608156344
40,100.0,36,50.0,2.0,3.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.0,3.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.5,3.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.5,3.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,0.5,3.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,0.5,3.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,0.5,3.5,3,0,50.425524179201396,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.0,3.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.0,3.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.0,3.5,3,0,76.30826254320705,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.5,3.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.5,3.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.5,3.5,3,0,48.75658347435383,498.79533806064467,183.5757899808681
40,100.0,36,50.0,2.0,3.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.0,3.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.0,3.5,1,0,60.38011914397762,507.078922744844,189.28912608156344
40,100.0,36,50.0,2.5,3.5,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.5,3.5,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,0.5,4.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,0.5,4.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,0.5,4.0,3,0,49.952654628287114,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.0,4.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.0,4.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,1.0,4.0,3,0,57.07601784157507,498.79533806064467,183.5757899808681
40,100.0,36,50.0,1.5,4.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,1.5,4.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.0,4.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.0,4.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.5,4.0,2,0,6.582104923942083,357.3820174025494,170.075846905503
40,100.0,36,50.0,2.5,4.0,0,0,6.806848608086251,463.7091657830143,173.94983411973146
40,100.0,36,50.0,2.5,4.0,4,0,65.60826871630127,459.33607136727795,411.8215105565725
40,100.0,36,50.0,2.5,4.0,1,0,69.94339086514096,507.078922744844,189.28912608156344
40,100.0,12,75.0,0.5,1.0,0,0,4.667740890007865,463.7091657830143,173.94983411973146
40,100.0,12,75.0,0.5,1.0,2,0,18.064241875710227,357.3820174025494,170.075846905503
40,100.0,12,75.0,0.5,1.0,3,0,30.5988154504802,498.79533806064467,183.5757899808681
40,100.0,12,75.0,1.0,1.0,0,0,4.667740890007865,463.7091657830143,173.94983411973146
40,100.0,12,75.0,1.0,1.0,2,0,18.064241875710227,357.3820174025494,170.075846905503
40,100.0,12,75.0,1.0,1.0,3,0,30.5988154504802,498.79533806064467,183.5757899808681
40,100.0,12,75.0,1.0,1.0,4,0,64.87367154934236,459.33607136727795,411.8215105565725
40,100.0,12,75.0,1.5,1.0,0,0,4.667740890007865,463.7091657830143,173.94983411973146
40,100.0,12,75.0,1.5,1.0,2,0,18.064241875710227,357.3820174025494,170.075846905503
40,100.0,12,75.0,1.5,1.0,3,0,30.5988154504802,498.79533806064467,183.5757899808681
40,100.0,12,75.0,2.0,1.0,0,0,4.667740890007865,463.7091657830143,173.94983411973146
40,100.0,12,75.0,2.0,1.0,2,0,18.064241875710227,357.3820174025494,170.075846905503
40,100.0,12,75.0,2.0,1.0,3,0,30.5988154504802,498.79533806064467,183.5757899808681
40,100.0,12,75.0,2.0,1.0,4,0,77.61907832960534,459.33607136727795,411.8215105565725
40,100.0,12,75.0,2.5,1.0,0,0,4.667740890007865,463.7091657830143,173.94983411973146
40,100.0,12,75.0,2.5,1.0,2,0,18.064241875710227,357.3820174025494,170.075846905503
40,100.0,12,75.0,2.5,1.0,3,0,30.5988154504802,498.79533806064467,183.5757899808681
40,100.0,12,75.0,0.5,1.5,0,0,4.667740890007865,463.7091657830143,173.94983411973146
40,100.0,12,75.0,0.5,1.5,2,0,18.064241875710227,357.3820174025494,170.075846905503
40,100.0,12,75.0,0.5,1.5,4,0,25.927605986294157,459.33607136727795,411.8215105565725
40,100.0,12,75.0,1.0,1.5,0,0,4.667740890007865,463.7091657830143,173.94983411973146
40,100.0,12,75.0,1.0,1.5,2,0,18.064241875710227,357.3820174025494,170.075846905503
40,100.0,12,75.0,1.0,1.5,4,0,25.927605986294157,459.33607136727795,411.8215105565725
40,100.0,12,75.0,1.0,1.5,1,1,69.03843230922321,507.078922744844,189.28912608156344
40,100.0,12,75.0,1.5,1.5,0,0,4.667740890007865,463.7091657830143,173.94983411973146
40,100.0,12,75.0,1.5,1.5,2,0,18.064241875710227,357.3820174025494,170.075846905503
40,100.0,12,75.0,1.5,1.5,4,0,25.927605986294157,459.33607136727795,411.8215105565725
